2,395.63,717.29,544.92,-578.00,-108.64,298.46,-2.87,-51.11,-56.56
0,429.93,746.83,597.66,-507.20,-150.15,289.92,-5.66,-54.32,-52.69
1,403.56,770.51,628.54,-382.08,-191.65,239.26,-6.80,-55.74,-50.81
2,370.48,818.60,601.32,-186.16,-78.74,216.06,-8.75,-56.43,-50.26
0,336.30,841.43,599.24,-40.89,-115.36,191.65,-10.52,-57.23,-50.77
1,323.97,839.84,557.74,54.93,-109.86,165.41,-11.39,-57.36,-49.50
2,353.88,828.98,535.77,93.38,-81.79,115.36,-13.21,-55.86,-50.13
0,341.55,794.19,500.37,89.72,-94.60,40.89,-13.84,-56.09,-49.69
1,297.36,793.58,500.98,84.23,-12.82,1.83,-13.82,-55.44,-49.69
2,250.00,792.36,477.29,77.51,-16.48,4.27,-14.14,-55.69,-49.39
0,228.27,801.64,442.38,23.80,-10.99,21.36,-13.96,-55.27,-51.06
1,188.96,833.01,404.66,-52.49,-19.53,53.71,-14.64,-55.20,-49.57
2,193.60,843.99,385.25,-147.09,-42.72,78.12,-14.54,-55.75,-49.29
0,228.64,850.10,379.76,-219.12,-95.21,70.80,-16.50,-56.76,-49.24
1,241.33,900.15,429.69,-230.10,-99.49,40.28,-16.96,-57.12,-47.52
2,191.41,878.91,461.55,-132.45,-124.51,14.65,-17.66,-57.56,-47.75
0,154.05,885.62,455.57,-43.33,-189.82,6.10,-17.30,-58.00,-46.74
1,88.50,894.65,439.70,-0.61,-213.01,21.36,-18.30,-57.96,-47.01
2,110.84,902.71,402.71,-62.87,-327.76,63.48,-18.92,-57.96,-45.72
0,141.24,870.00,380.74,-117.19,-161.74,114.14,-21.85,-57.62,-43.88
1,136.35,830.20,372.56,-208.13,-26.86,98.27,-22.13,-57.48,-43.87
2,110.84,810.18,340.09,-309.45,-122.68,30.52,-22.73,-57.87,-42.09
0,81.18,852.17,212.40,-477.91,-280.15,-54.32,-22.96,-58.46,-41.35
1,66.77,900.27,147.58,-635.99,-538.33,-152.59,-24.04,-58.87,-39.11
2,180.79,1060.18,147.95,-672.00,-526.73,-208.74,-24.07,-61.18,-34.03
0,177.73,972.78,262.21,-337.52,-84.23,-167.24,-23.54,-61.76,-31.40
1,58.35,902.59,291.02,-50.05,101.32,-20.14,-23.57,-62.33,-30.53
2,361.21,1380.37,281.01,141.60,-21.36,144.65,-23.41,-62.94,-31.56
0,220.34,719.73,87.16,-5.49,119.02,159.91,-24.13,-62.77,-30.96
1,-4.88,1400.51,-27.83,18.92,213.01,164.79,-25.16,-62.94,-30.94
2,20.63,976.56,22.46,47.00,-234.38,83.62,-25.92,-63.15,-31.53
0,40.16,1035.03,66.04,181.88,14.04,54.93,-26.14,-62.76,-32.01
1,31.01,996.22,98.88,164.79,-173.34,5.49,-26.53,-62.49,-32.51
2,44.68,976.44,119.26,189.82,-171.51,-32.35,-26.43,-62.40,-31.81
0,79.71,957.76,180.30,111.69,-48.22,-47.61,-26.94,-61.82,-32.74
1,94.12,983.15,137.82,106.81,-28.08,-33.57,-26.55,-61.58,-32.71
2,97.17,972.17,192.26,96.44,-70.19,14.65,-25.78,-61.87,-33.97
0,42.72,971.92,186.16,105.59,-42.72,56.76,-27.22,-61.65,-34.08
1,69.58,966.92,187.99,109.86,-86.67,76.90,-26.88,-61.10,-33.96
2,36.25,977.78,211.91,101.32,-65.92,121.46,-27.55,-61.13,-34.91
0,51.76,943.12,235.35,81.79,-38.45,130.00,-28.44,-61.43,-34.84
1,3.78,992.68,230.47,67.14,-38.45,143.43,-28.16,-60.82,-35.27
2,-8.42,978.52,214.48,45.17,-57.98,128.17,-29.09,-60.38,-34.36
0,-83.50,1014.65,212.77,23.19,-102.54,83.01,-29.26,-60.91,-35.01
1,-21.24,1019.29,275.88,-7.93,-173.95,118.41,-29.82,-60.24,-33.78
2,-60.79,1011.60,254.52,-23.19,-299.68,196.53,-30.65,-59.78,-32.43
0,-42.72,1031.74,267.33,-12.21,-405.27,289.92,-30.80,-60.35,-32.41
1,-62.13,1090.94,182.13,-2.44,-421.14,449.83,-33.12,-58.56,-30.59
2,-42.11,1211.79,109.37,29.30,-536.50,620.12,-34.48,-56.68,-28.50
0,180.91,1255.13,152.71,155.64,-1002.20,668.33,-37.07,-54.43,-26.72
1,-319.34,938.11,380.98,242.31,-742.80,807.50,-39.56,-52.17,-23.73
2,354.00,645.51,123.66,103.76,-1508.79,0.61,-40.44,-51.60,-21.56
0,414.31,391.24,-31.74,232.54,-803.22,-814.82,-34.62,-54.39,-15.09
1,-177.37,749.51,152.22,664.67,819.09,-1483.76,-32.32,-57.40,-18.52
2,-659.06,1303.22,139.89,208.13,-44.56,-1807.25,-26.68,-60.55,-21.57
0,-973.88,1364.14,54.32,187.38,-372.31,-798.95,-19.35,-64.39,-21.37
1,-483.89,1151.37,-224.98,191.65,220.34,65.92,-14.45,-65.30,-24.26
2,35.16,1130.49,-361.33,-91.55,-447.39,393.68,-16.72,-64.53,-24.67
0,-19.04,1050.17,63.60,-162.35,180.66,328.98,-18.25,-63.99,-22.71
1,-268.55,1096.44,626.10,-9.77,-157.47,168.46,-18.85,-64.27,-22.94
2,-8.54,949.83,33.57,-89.11,-34.79,135.50,-18.62,-64.60,-22.23
0,-114.01,1098.51,355.10,-90.33,-48.22,20.14,-19.85,-64.90,-21.51
1,8.30,1103.03,107.54,-150.76,-159.30,-68.36,-19.19,-65.05,-21.22
2,43.09,1013.43,135.50,-145.87,-206.30,-6.71,-19.04,-64.71,-20.86
0,-12.94,945.56,-2.81,-169.07,-125.12,137.94,-19.20,-64.29,-19.21
1,-76.54,932.86,5.62,-205.69,22.58,168.46,-19.84,-63.44,-18.14
2,-113.89,919.92,52.49,-231.32,12.82,210.57,-21.70,-62.34,-16.80
0,-163.33,938.11,56.52,-243.53,97.66,299.68,-22.33,-62.29,-14.95
1,-149.54,1127.93,190.55,-315.55,-213.62,346.07,-23.77,-61.28,-13.68
2,99.49,1276.73,-285.16,-364.99,42.72,314.33,-24.73,-60.17,-13.40
0,36.87,1194.09,-86.91,-253.91,-100.71,297.85,-25.93,-58.37,-11.36
1,-431.03,1273.93,72.02,-29.91,17.09,407.71,-28.36,-55.47,-9.59
2,-956.91,1404.79,-379.64,-155.03,454.71,1147.46,-30.92,-53.99,-9.81
0,-204.22,1426.64,-192.02,-381.47,308.84,1990.97,-36.15,-49.34,-9.68
1,-550.17,1608.28,125.12,-387.57,409.55,2300.41,-41.91,-42.72,-9.05
2,-265.26,714.97,29.30,75.68,357.06,1926.88,-48.84,-26.55,-11.84
0,-66.28,236.82,145.87,585.94,648.19,1086.43,-49.51,-21.53,-13.46
1,106.32,-322.39,-10.01,911.87,1011.96,-275.27,-50.05,-21.15,-16.88
2,107.06,9.52,-286.01,615.23,734.25,-1697.39,-50.06,-24.45,-20.46
0,-98.14,396.36,-395.02,202.03,396.73,-2388.92,-50.10,-31.98,-23.52
1,-230.59,737.06,-356.93,-175.17,-134.89,-2587.28,-40.99,-50.50,-24.66
2,-542.97,1340.58,-174.44,-427.86,-540.16,-2764.28,-32.31,-58.34,-22.47
0,-724.37,2080.08,45.90,-595.09,-614.62,-2164.92,-21.69,-62.88,-18.90
1,-679.08,1721.68,291.26,-56.15,-328.37,-923.46,-6.80,-64.17,-14.49
2,-1185.18,1370.97,599.49,119.63,283.20,433.96,-6.70,-64.14,-15.97
0,1597.66,1015.14,-456.91,196.53,-233.76,872.19,-10.27,-63.27,-16.93
1,-87.16,694.21,-95.21,166.63,-435.18,609.74,-14.20,-62.83,-18.03
2,167.24,1275.63,382.08,344.24,84.84,388.18,-14.14,-64.39,-17.81
0,-340.70,876.71,263.92,88.50,8.54,358.28,-15.14,-66.08,-19.65
1,-37.23,1706.67,150.76,-214.23,-26.25,174.56,-16.46,-66.63,-19.20
2,769.04,1936.40,173.95,-410.16,-51.27,206.91,-19.08,-63.82,-17.27
0,-153.32,638.55,459.96,409.55,-474.24,732.42,-19.20,-63.49,-16.54
1,381.71,1046.26,157.84,339.97,-406.49,1580.20,-22.62,-61.83,-16.50
2,413.33,488.28,-55.42,391.24,-803.22,1215.21,-32.79,-56.93,-14.89
0,321.29,114.62,48.71,407.71,427.25,313.72,-35.10,-55.54,-17.48
1,-590.82,146.36,153.20,260.62,214.84,-976.56,-34.05,-57.30,-19.62
2,-889.65,821.17,-43.46,6.10,37.23,-1610.72,-28.80,-59.97,-20.20
0,-929.08,1545.41,120.48,-161.13,660.40,-1400.76,-22.81,-62.82,-21.59
1,-1157.47,1169.07,51.76,-173.95,469.36,-610.96,-14.38,-64.69,-19.59
2,977.54,160.52,-100.22,-248.41,-238.65,549.93,-14.98,-64.50,-18.18
0,741.70,963.87,413.70,-34.79,-252.69,653.69,-16.59,-65.26,-19.12
1,-47.61,1272.22,-64.09,275.27,117.19,309.45,-18.07,-65.66,-19.95
2,55.91,2036.50,231.20,-109.86,-190.43,18.31,-18.03,-66.36,-21.07
0,754.39,1951.54,200.93,-381.47,-318.60,96.44,-20.58,-63.55,-17.48
1,565.55,839.72,81.05,362.55,-488.89,817.87,-20.84,-63.45,-16.93
2,-131.96,1449.46,410.28,343.02,-537.11,1627.81,-26.37,-60.67,-15.97
0,222.66,674.93,-310.91,119.02,-1253.66,1312.87,-31.29,-58.19,-16.31
1,164.06,-252.44,60.42,472.41,1035.16,230.10,-36.95,-54.30,-16.26
2,-491.21,-327.03,139.89,234.38,546.88,-1074.22,-36.18,-55.27,-21.07
0,-870.48,421.88,-236.82,-3.05,34.79,-1732.18,-30.30,-60.23,-21.45
1,-901.73,1543.82,242.31,-612.79,427.86,-1585.69,-23.52,-62.84,-20.07
2,-1070.07,1342.65,271.00,-339.36,832.52,-919.19,-17.96,-63.87,-16.88
0,687.26,459.23,-16.48,-154.42,-587.77,401.00,-14.04,-63.95,-15.88
1,561.28,971.07,336.91,101.32,310.06,688.48,-14.29,-66.00,-16.02
2,27.83,1578.98,211.67,490.72,114.75,101.32,-15.38,-66.92,-17.47
0,-152.34,1980.35,78.25,-117.80,-128.78,227.66,-15.71,-67.70,-19.46
1,890.01,1824.46,58.23,-241.70,-405.27,65.92,-19.59,-63.83,-17.75
2,-366.58,1035.16,42.60,464.48,-521.85,554.20,-19.52,-64.27,-17.72
0,-123.54,1418.95,177.37,354.00,-477.29,1661.99,-25.07,-61.55,-17.96
1,279.66,436.40,-327.64,173.34,-1149.29,1013.18,-29.25,-59.61,-18.58
2,18.55,-187.26,135.62,249.63,393.07,-100.10,-31.77,-57.92,-14.34
0,-744.14,-136.84,100.22,39.67,-209.96,-1470.95,-28.20,-60.57,-18.07
1,-993.90,710.94,-263.06,-138.55,61.04,-1567.99,-20.98,-63.17,-16.65
2,-989.75,1294.56,117.43,-458.98,908.81,-981.45,-16.08,-64.09,-16.25
0,-713.87,728.76,243.04,-130.62,1546.02,-328.37,-13.56,-64.29,-14.34
1,-152.95,653.56,80.93,-66.53,582.89,193.48,-14.33,-64.11,-13.66
2,202.15,1512.33,425.90,458.37,-30.52,485.84,-15.16,-65.34,-14.50
0,-223.75,1644.53,0.24,342.41,421.14,151.37,-15.43,-65.86,-15.67
1,89.23,2032.96,-19.78,-427.86,-271.61,32.96,-16.08,-66.52,-16.58
2,848.88,1320.56,-135.86,-204.47,-249.63,-303.34,-17.86,-64.10,-14.53
0,-377.32,1186.40,231.08,264.89,-162.35,671.39,-18.31,-63.62,-15.15
1,-131.71,1081.30,97.78,350.95,-981.45,1264.04,-22.58,-62.67,-15.66
2,93.75,348.02,42.36,363.77,-783.69,897.22,-26.15,-60.69,-14.20
0,-200.07,-151.73,195.19,520.63,653.69,28.69,-28.69,-60.17,-14.59
1,-611.82,-210.69,3.54,379.64,170.90,-831.91,-29.21,-60.71,-20.36
2,-533.57,709.47,-610.60,-314.94,656.13,-990.60,-22.00,-64.87,-18.98
0,-952.88,1326.78,133.79,-901.49,1288.45,-942.38,-19.36,-64.75,-18.15
1,-926.27,982.54,70.92,-416.26,1566.16,-158.69,-18.13,-63.76,-14.83
2,-399.29,1229.98,482.42,48.22,185.55,-120.85,-18.77,-64.28,-15.21
0,284.18,1395.26,-16.24,396.73,750.12,637.82,-18.41,-66.14,-15.99
1,-213.50,1656.74,288.21,288.09,181.27,39.06,-19.97,-66.10,-18.43
2,345.09,1995.73,10.13,-408.94,87.28,-113.53,-21.08,-65.44,-18.49
0,657.47,1039.06,50.66,-63.48,-554.81,-186.77,-21.42,-64.89,-16.75
1,-516.97,1102.29,387.21,241.09,-602.42,553.59,-19.84,-64.17,-17.47
2,-118.16,727.91,162.72,402.22,-87.89,722.05,-23.83,-63.44,-18.57
0,-171.14,564.58,180.54,384.52,-512.70,417.48,-26.42,-62.32,-18.98
1,-482.54,84.11,204.71,601.81,138.55,-155.64,-25.99,-62.21,-21.68
2,-599.98,521.36,-296.39,334.47,-37.23,-418.09,-25.39,-63.96,-24.17
0,-557.98,674.68,-243.90,-415.04,220.95,-294.19,-21.84,-64.65,-23.44
1,-229.00,1004.76,62.01,-830.69,1198.12,-392.46,-21.66,-64.23,-20.19
2,536.38,718.02,664.55,-469.97,1575.32,-339.97,-22.08,-63.92,-19.23
0,363.16,944.95,549.68,52.49,460.21,45.78,-21.53,-65.03,-19.52
1,246.22,1327.27,-171.51,284.42,629.27,456.54,-21.00,-66.04,-20.61
2,-52.49,1612.55,314.09,292.97,103.15,24.41,-23.01,-66.85,-23.85
0,214.84,1761.96,82.40,-264.89,-92.77,-73.24,-22.91,-66.04,-23.19
1,493.04,1277.83,-209.11,-177.61,-277.71,-200.81,-23.63,-65.36,-22.51
2,276.98,808.59,157.96,130.00,131.84,492.55,-22.85,-64.47,-21.34
0,-508.67,981.69,12.08,37.84,1536.25,1214.60,-26.03,-63.31,-21.25
1,-316.77,858.15,192.87,-230.10,330.20,1082.76,-35.50,-58.04,-23.50
2,-167.97,181.52,330.93,-299.07,352.17,533.45,-38.18,-56.41,-22.96
0,-498.29,82.15,400.15,-239.26,845.95,-16.48,-39.73,-55.27,-23.22
1,-880.00,397.71,268.68,-42.72,206.91,-265.50,-39.06,-55.79,-25.07
2,-440.67,592.90,44.56,-178.83,525.51,-292.97,-38.75,-57.08,-25.12
0,-655.03,1099.37,-147.95,-402.22,520.63,-479.13,-36.13,-58.69,-27.16
1,520.26,992.43,203.00,-4.88,1345.83,-283.81,-33.96,-60.94,-27.97
2,389.65,1345.46,-368.29,343.02,-758.06,-232.54,-31.59,-62.29,-30.20
0,4.64,1291.26,499.02,455.32,457.76,-44.56,-30.27,-63.44,-30.52
1,-376.95,1197.14,-74.34,101.32,-79.96,-14.65,-28.94,-63.83,-33.95
2,101.81,1560.79,272.83,-210.57,-87.89,-198.36,-29.50,-63.28,-33.35
0,417.36,1289.55,-185.30,-31.13,-398.56,-359.50,-29.36,-63.12,-31.76
1,91.55,985.11,3.17,415.04,-629.27,103.76,-29.25,-62.60,-30.60
2,-552.12,962.52,-43.70,274.66,620.12,759.28,-29.86,-61.94,-31.23
0,-651.73,607.18,275.02,12.82,-336.30,737.92,-35.06,-58.61,-32.64
1,-344.36,114.50,168.09,-191.04,-581.67,435.18,-36.74,-57.45,-29.60
2,-631.96,187.38,99.85,-183.11,101.32,153.81,-38.20,-56.91,-28.12
0,-449.95,685.30,-91.06,-364.99,776.98,-75.07,-38.33,-56.65,-27.45
1,-149.90,835.82,33.20,-548.10,991.82,-676.88,-38.55,-56.65,-29.90
2,-254.03,1027.95,442.02,-234.38,999.76,-935.67,-33.14,-60.84,-29.81
0,68.97,955.57,836.79,193.48,-291.14,-368.04,-29.47,-64.07,-29.74
1,335.33,1295.53,-712.65,537.72,239.26,109.86,-28.65,-65.45,-30.35
2,-185.42,1534.79,674.93,214.84,137.33,-51.88,-27.72,-65.78,-32.24
0,259.89,1707.28,124.88,-394.29,-206.30,-205.69,-27.26,-65.20,-32.06
1,416.99,1063.35,-81.05,-164.79,-228.27,-264.89,-27.64,-65.12,-30.38
2,141.24,984.62,531.98,116.58,116.58,601.81,-27.64,-64.87,-30.09
0,-511.84,1239.75,265.87,59.81,127.56,1342.16,-31.27,-62.50,-30.02
1,7.93,507.93,111.57,-1.83,841.06,1176.76,-36.44,-59.06,-29.98
2,-448.12,-61.04,289.92,151.37,1623.54,420.53,-41.04,-52.37,-37.32
0,-586.79,37.35,-141.11,-156.86,759.89,-220.34,-39.03,-53.31,-39.94
1,-826.17,920.65,-37.48,-664.06,1522.83,-460.82,-36.05,-54.81,-41.66
2,-496.46,1266.97,28.20,-889.28,1569.21,-451.05,-32.03,-57.53,-43.25
0,261.96,506.59,-13.06,-146.48,1003.42,-610.35,-23.93,-62.26,-44.38
1,1028.08,731.93,520.14,-93.99,-336.30,76.90,-21.13,-63.61,-43.33
2,233.76,1371.34,-110.72,391.24,70.80,242.31,-21.23,-64.66,-44.69
0,-306.88,1455.44,271.12,175.78,298.46,29.30,-21.47,-64.20,-46.18
1,226.44,1683.96,42.24,-463.87,-133.67,-219.73,-19.96,-64.48,-47.92
2,312.01,960.69,164.31,-238.65,-272.83,-179.44,-20.86,-64.88,-43.80
0,183.35,998.05,267.46,208.13,-79.35,617.68,-22.52,-63.23,-43.07
1,-424.44,1299.68,172.12,233.15,72.63,1198.73,-26.37,-60.69,-43.12
2,-413.94,734.25,213.50,209.35,344.85,938.11,-31.07,-57.14,-43.60
0,-421.88,17.33,150.15,199.58,-6.71,363.16,-32.97,-54.88,-46.66
1,-458.37,-80.20,101.20,152.59,379.64,-144.04,-32.52,-53.59,-46.80
2,-757.81,397.34,184.57,81.79,-117.80,-651.25,-30.10,-54.80,-49.24
0,-452.76,1024.66,24.90,-89.11,501.10,-640.87,-28.08,-55.82,-47.56
1,-673.58,1442.50,98.51,-332.03,-166.63,-626.22,-24.99,-57.93,-50.09
2,219.85,1056.76,125.24,-33.57,726.32,-330.20,-18.98,-60.91,-49.07
0,418.09,1250.61,-7.69,274.05,-285.03,150.15,-19.02,-60.47,-48.88
1,-134.64,1267.46,519.41,446.78,65.31,197.75,-19.31,-59.61,-50.66
2,-33.81,1493.04,415.04,-148.32,-42.11,-161.13,-18.97,-60.49,-51.37
0,346.31,1746.70,11.84,-520.02,-252.08,-221.56,-18.37,-61.19,-51.89
1,808.72,963.99,-15.99,29.30,-554.20,6.10,-20.56,-60.33,-46.94
2,-182.13,1216.92,198.73,238.65,-379.03,899.05,-24.04,-58.80,-47.42
0,-174.93,922.97,-9.52,280.76,-582.89,954.59,-28.98,-56.09,-47.19
1,-410.03,234.74,-104.74,122.68,-791.02,485.23,-32.95,-53.61,-47.55
2,-817.63,-239.75,73.73,17.09,-76.90,-234.38,-35.18,-53.11,-45.31
0,-1023.19,130.25,51.27,-216.06,-273.44,-369.87,-33.83,-54.60,-43.44
1,-535.16,781.86,-172.24,-404.66,-47.00,-278.93,-33.59,-55.65,-41.65
2,-536.25,987.43,206.79,-158.08,1977.54,-509.03,-31.82,-57.57,-40.48
0,117.43,792.24,247.07,-149.54,808.11,-647.58,-27.56,-58.92,-44.90
1,591.80,1327.39,593.63,491.94,-844.73,-17.70,-22.96,-62.30,-45.36
2,-388.06,1493.29,6.71,559.69,397.95,-70.19,-22.16,-62.81,-47.36
0,99.98,1975.95,94.85,-264.28,-187.38,-278.32,-20.59,-62.98,-47.95
1,631.47,921.63,136.35,-101.32,-761.72,-125.73,-22.58,-62.59,-44.51
2,-315.80,1068.97,295.78,313.72,-465.09,614.62,-25.49,-61.36,-43.27
0,-402.95,1101.81,48.22,310.06,-431.52,1105.96,-29.60,-58.61,-43.25
1,-283.33,349.85,13.43,248.41,25.63,739.75,-34.25,-55.13,-43.27
2,-516.36,-149.66,189.82,232.54,427.25,47.61,-36.55,-51.44,-45.31
0,-675.90,656.25,-58.11,-195.31,-48.22,-651.25,-33.46,-54.57,-45.37
1,-453.49,1187.01,-35.03,-438.23,826.42,-732.42,-30.13,-57.13,-45.89
2,-576.17,1249.27,99.85,-279.54,570.07,-615.84,-25.52,-59.03,-45.04
0,-188.35,1191.04,452.27,6.71,397.95,-100.10,-21.74,-60.62,-47.17
1,206.05,1109.38,209.59,395.51,-132.45,355.83,-20.74,-61.47,-47.19
2,-346.92,1358.40,98.88,348.51,5.49,-50.05,-20.43,-61.01,-50.16
0,6.96,1961.67,63.60,-411.38,-65.31,-58.59,-19.58,-60.96,-50.05
1,517.09,1446.78,53.10,-378.42,-411.38,-131.84,-22.31,-61.02,-46.26
2,258.18,786.13,323.00,228.27,-566.41,473.63,-23.67,-60.71,-45.75
0,-444.34,1268.19,102.66,280.76,-272.83,1521.00,-27.64,-58.41,-44.98
1,-186.16,625.85,-62.50,209.96,-249.63,1172.49,-38.18,-50.85,-43.01
2,-186.16,-212.77,112.92,186.16,386.96,250.24,-39.73,-48.29,-44.85
0,-598.39,-303.71,40.28,28.08,302.73,-511.47,-39.15,-48.43,-46.07
1,-718.51,466.06,-158.33,-228.27,328.37,-842.90,-36.47,-50.40,-46.79
2,-950.44,1104.74,142.33,-589.60,1015.01,-842.29,-28.71,-56.29,-47.50
0,135.86,761.11,512.82,-431.52,903.93,-447.39,-24.72,-58.23,-46.55
1,130.86,1411.01,600.22,8.54,202.03,-104.37,-19.67,-60.84,-47.22
2,139.53,1304.20,-211.30,369.26,-26.25,167.85,-18.85,-61.05,-48.39
0,-210.21,1549.56,648.32,250.24,112.30,-70.80,-18.69,-60.95,-49.46
1,118.65,1857.91,40.28,-422.97,-86.67,-96.44,-18.87,-60.58,-48.97
2,367.80,1302.98,-69.09,-228.27,-438.84,-305.18,-20.12,-60.17,-47.14
0,76.90,724.61,198.36,116.58,-530.40,406.49,-21.13,-60.17,-45.70
1,-304.93,1146.97,118.53,257.57,314.94,1317.14,-25.43,-58.70,-46.07
2,-246.46,958.50,196.53,194.09,136.11,1234.13,-28.96,-55.54,-47.36
0,-324.95,250.37,172.36,44.56,-128.78,592.04,-36.06,-50.57,-46.53
1,-408.94,-163.33,105.83,-46.39,320.43,-320.43,-35.52,-50.60,-46.46
2,-416.02,215.33,-50.54,-194.70,231.32,-994.87,-32.98,-52.48,-47.63
0,-838.75,1180.05,215.09,-407.10,1263.43,-1098.02,-28.64,-54.69,-47.52
1,-1238.16,1033.94,221.31,-283.20,588.99,-562.13,-18.09,-59.68,-47.69
2,-275.15,1191.77,147.95,59.81,230.71,-170.90,-15.77,-61.12,-47.60
0,307.98,1147.95,385.13,425.42,-117.80,411.38,-15.36,-61.85,-47.27
1,-399.78,1370.00,-101.56,449.83,185.55,173.95,-16.50,-61.63,-48.44
2,38.09,1818.12,327.03,-319.21,-37.84,-138.55,-16.21,-60.08,-51.11
0,482.91,1558.59,13.55,-444.34,-205.08,-69.58,-18.57,-60.13,-47.20
1,237.79,641.11,259.03,80.57,-114.14,276.49,-19.76,-60.64,-46.14
2,-298.71,963.87,371.95,198.97,162.35,1299.44,-22.80,-58.53,-46.52
0,-104.25,771.73,12.57,159.30,-173.95,1141.97,-27.22,-56.26,-46.48
1,-240.72,208.74,366.33,239.87,607.30,513.31,-31.76,-53.22,-48.40
2,-610.84,6.96,338.99,105.59,509.03,-385.13,-29.86,-51.49,-50.48
0,-591.31,421.51,97.78,-111.69,669.56,-1055.30,-25.96,-53.16,-51.33
1,-960.57,1511.35,6.10,-662.23,1027.83,-922.24,-19.87,-55.31,-51.65
2,-778.32,707.40,-43.09,-335.08,1085.82,-538.33,-15.43,-58.23,-49.62
0,-699.34,1039.67,421.26,-108.03,493.16,-62.26,-7.21,-61.29,-49.46
1,28.32,1147.95,77.88,250.85,236.82,390.01,-7.62,-61.77,-49.78
2,-103.39,1789.79,296.75,291.14,158.08,197.14,-8.00,-61.66,-49.32
0,163.09,1851.32,155.52,-397.95,-120.24,17.70,-8.54,-60.79,-49.65
1,595.34,1206.91,66.65,-352.17,-206.30,-186.77,-10.36,-60.25,-48.91
2,-374.76,1107.06,365.97,178.22,-163.57,605.47,-13.99,-60.06,-47.06
0,-539.43,1112.92,289.06,205.69,-373.54,1445.92,-17.98,-59.19,-46.36
1,11.72,508.06,26.86,219.73,-167.24,1235.96,-24.91,-56.54,-47.64
2,-280.76,-102.29,310.30,325.32,858.15,394.90,-28.23,-54.06,-47.92
0,-579.71,-268.92,198.97,59.81,315.55,-591.43,-27.15,-53.48,-50.73
1,-559.57,668.82,-57.01,-295.41,677.49,-1171.26,-19.71,-55.83,-51.49
2,-1116.70,1681.52,288.57,-636.60,1175.54,-922.24,-13.92,-57.90,-50.26
0,-42.24,655.15,-120.12,-238.65,53.71,-197.14,-8.33,-59.36,-48.32
1,-881.96,1332.52,316.89,43.33,399.78,166.02,-5.90,-60.64,-47.47
2,-87.65,1060.42,335.45,462.65,142.82,403.44,-5.63,-62.02,-48.03
0,-286.50,1417.85,218.02,324.71,146.48,-20.14,-4.98,-61.61,-50.09
1,101.56,1993.53,106.20,-485.84,-137.94,-48.83,-5.82,-61.06,-50.27
2,633.06,1270.63,-151.73,-270.39,-197.75,-200.81,-7.40,-60.77,-47.88
0,-606.32,1126.95,467.53,286.87,-375.37,598.75,-8.20,-60.79,-46.47
1,-492.19,1167.97,173.71,363.77,-341.80,1394.65,-16.36,-58.02,-49.33
2,33.20,544.19,91.80,234.38,-480.35,1084.59,-22.85,-56.41,-49.10
0,-146.48,-168.09,317.02,367.43,702.51,219.73,-25.50,-54.91,-49.33
1,-391.85,-309.69,239.75,146.48,135.50,-869.14,-22.90,-54.30,-51.26
2,-552.49,878.30,43.70,-191.04,-15.87,-1523.44,-19.59,-55.35,-50.89
0,-866.33,1813.48,115.11,-477.29,629.27,-1470.95,-7.76,-59.17,-49.55
1,-1222.41,805.91,-0.37,-196.53,293.58,-183.72,-3.87,-59.39,-47.51
2,-512.33,1196.78,224.24,145.87,725.10,292.36,-3.11,-60.12,-47.23
0,49.80,1179.93,582.89,556.64,226.44,386.96,-2.73,-60.61,-46.96
1,-293.95,1695.92,194.21,263.06,7.32,68.36,-2.70,-60.46,-50.26
2,110.84,2027.47,291.26,-443.73,-163.57,139.77,-4.77,-58.98,-49.91
0,540.89,1226.68,21.12,-172.73,-645.14,-177.61,-6.52,-59.86,-46.52
1,-329.96,972.66,495.36,236.21,-772.09,653.69,-8.52,-59.06,-48.03
2,11.35,825.93,101.68,467.53,-380.25,1199.95,-12.63,-57.78,-49.23
0,79.35,626.83,-17.82,477.29,-1189.58,730.59,-17.99,-56.25,-50.28
1,-94.24,266.72,173.71,536.50,-11.60,-173.95,-25.54,-53.04,-51.22
2,-698.85,322.51,172.49,299.07,-386.96,-1291.50,-23.25,-53.05,-51.71
0,-734.50,1028.20,31.49,126.34,40.89,-1506.35,-18.77,-54.22,-52.91
1,-1302.73,1593.51,117.55,-390.63,434.57,-838.01,-13.49,-55.41,-52.89
2,-276.86,412.11,-270.87,-173.95,728.76,-40.89,-7.34,-57.62,-50.04
0,-789.67,1108.52,359.01,-137.94,924.07,-142.21,-5.62,-58.52,-49.57
1,24.54,1474.12,501.22,400.39,34.18,595.70,-6.12,-58.89,-49.61
2,-316.89,1195.07,89.36,490.72,69.58,405.27,-8.42,-58.36,-51.04
0,-3.05,1799.68,323.85,-271.00,96.44,-123.90,-7.85,-58.24,-52.83
1,508.79,1661.25,29.30,-446.17,-258.79,-272.22,-8.30,-57.24,-52.04
2,367.55,478.64,22.09,24.41,-675.05,-305.18,-10.56,-58.18,-49.99
0,-186.04,757.57,376.34,255.74,-418.09,670.78,-12.08,-57.98,-49.82
1,124.02,617.68,40.65,513.31,-736.08,595.09,-15.92,-56.46,-51.77
2,-49.32,653.44,-35.40,322.27,-815.43,385.13,-19.87,-54.44,-52.33
0,-605.22,467.77,182.37,121.46,-401.00,-238.04,-23.19,-53.72,-52.20
1,-869.63,853.27,143.31,-95.21,-191.04,-723.27,-22.28,-53.96,-51.67
